股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600794,保税科技,2020-07-15,3.56,3.62,3.46,3.49,3.59,30260516.0,106527028.0
sh600794,保税科技,2020-07-16,3.49,3.52,3.34,3.36,3.49,24856020.0,85553929.0
sh600794,保税科技,2020-07-17,3.36,3.39,3.3,3.33,3.36,18651118.0,62335311.0
