股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600318,新力金融,2020-07-15,14.2,14.88,13.44,14.1,13.94,64286593.0,915462760.0
sh600318,新力金融,2020-07-16,13.87,13.88,12.69,12.69,14.1,48193344.0,638587056.0
sh600318,新力金融,2020-07-17,12.51,13.03,11.83,11.9,12.69,42173038.0,512532343.0
