股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600090,*ST济堂,2020-07-15,1.98,2.05,1.97,1.99,1.97,44774169.0,89736625.0
sh600090,*ST济堂,2020-07-16,1.99,2.0,1.93,1.94,1.99,38587698.0,75724296.0
sh600090,*ST济堂,2020-07-17,1.94,1.96,1.84,1.84,1.94,49555654.0,93150029.0
