股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300411,金盾股份,2020-07-15,11.28,11.43,10.56,10.59,11.4,16762143.0,183538547.0
sz300411,金盾股份,2020-07-16,10.59,10.76,9.92,9.96,10.59,11139351.0,115588590.0
sz300411,金盾股份,2020-07-17,10.12,10.18,9.88,9.99,9.96,8108855.0,81365838.0
