股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600385,ST金泰,2020-07-15,6.55,6.55,6.42,6.45,6.57,801103.0,5197471.0
sh600385,ST金泰,2020-07-16,6.5,6.66,6.42,6.48,6.45,1323694.0,8666034.0
sh600385,ST金泰,2020-07-17,6.46,6.58,6.46,6.57,6.48,777000.0,5065969.0
