股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603429,集友股份,2020-07-15,42.98,43.7,38.57,38.57,42.85,22245780.0,875629029.0
sh603429,集友股份,2020-07-16,39.0,39.14,35.5,36.09,38.57,11859034.0,444025510.0
sh603429,集友股份,2020-07-17,36.17,36.79,34.6,35.55,36.09,9479105.0,338580531.0
