股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002002,鸿达兴业,2020-07-15,4.36,4.57,4.24,4.28,4.35,153543078.0,675306030.0
sz002002,鸿达兴业,2020-07-16,4.3,4.39,3.95,3.97,4.22,131521592.0,550238403.0
sz002002,鸿达兴业,2020-07-17,3.97,4.02,3.81,3.83,3.97,84671634.0,329023789.0
