股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600723,首商股份,2020-07-15,12.02,13.1,12.0,13.1,11.91,32780212.0,424330004.0
sh600723,首商股份,2020-07-16,12.55,14.29,12.44,12.47,13.1,39934817.0,526359337.0
sh600723,XD首商股,2020-07-17,11.81,12.9,11.05,11.67,12.28,33807732.0,401599905.0
