股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600714,金瑞矿业,2020-07-15,6.3,6.36,6.03,6.1,6.24,2535054.0,15619909.0
sh600714,金瑞矿业,2020-07-16,6.18,6.18,5.88,5.89,6.1,3230251.0,19470656.0
sh600714,金瑞矿业,2020-07-17,5.86,6.08,5.84,5.96,5.89,1853800.0,11046238.0
