股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601186,中国铁建,2020-07-15,9.46,9.53,9.13,9.14,9.42,102042456.0,945520065.0
sh601186,中国铁建,2020-07-16,9.15,9.32,8.98,8.99,9.14,90373415.0,825326050.0
sh601186,中国铁建,2020-07-17,9.05,9.09,8.92,8.99,8.99,65332641.0,588316361.0
