股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300068,南都电源,2020-07-15,14.11,14.8,13.58,14.18,14.0,39578781.0,562397321.0
sz300068,南都电源,2020-07-16,14.0,14.38,13.18,13.31,14.18,23302674.0,319805463.0
sz300068,南都电源,2020-07-17,13.31,13.7,13.26,13.39,13.31,19812367.0,265386900.0
