股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603023,威帝股份,2020-07-15,5.68,5.74,5.3,5.33,5.73,20717774.0,113498749.0
sh603023,威帝股份,2020-07-16,5.36,5.45,5.01,5.13,5.33,17730405.0,93865722.0
sh603023,威帝股份,2020-07-17,5.14,5.19,5.02,5.07,5.13,9615175.0,49096915.0
