股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600352,浙江龙盛,2020-07-15,14.09,14.18,13.56,13.66,14.02,79914899.0,1105936088.0
sh600352,浙江龙盛,2020-07-16,13.63,13.92,13.17,13.25,13.66,80718913.0,1096022769.0
sh600352,浙江龙盛,2020-07-17,13.34,13.55,13.16,13.36,13.25,57075911.0,763069057.0
