股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601169,XD北京银,2020-07-15,5.08,5.11,4.99,4.99,5.08,116306215.0,586157946.0
sh601169,北京银行,2020-07-16,4.99,5.03,4.9,4.9,4.99,106461590.0,529623326.0
sh601169,北京银行,2020-07-17,4.91,4.94,4.86,4.87,4.9,71934261.0,351253419.0
