股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601139,深圳燃气,2020-07-15,7.56,7.63,7.35,7.39,7.55,13927998.0,103991198.0
sh601139,深圳燃气,2020-07-16,7.41,7.57,7.35,7.36,7.39,15984460.0,119390880.0
sh601139,深圳燃气,2020-07-17,7.38,7.45,7.33,7.37,7.36,7140988.0,52790070.0
