股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002876,三利谱,2020-07-15,57.5,57.65,52.5,52.61,57.74,6849431.0,374059153.0
sz002876,三利谱,2020-07-16,52.55,53.5,49.01,49.1,52.61,4715456.0,241578925.0
sz002876,三利谱,2020-07-17,49.0,50.37,48.7,49.73,49.1,2876595.0,142569779.0
