股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601179,中国西电,2020-07-15,6.23,6.36,5.88,5.9,6.22,104439792.0,629646612.0
sh601179,中国西电,2020-07-16,5.96,6.05,5.52,5.55,5.9,89049282.0,516173000.0
sh601179,中国西电,2020-07-17,5.52,5.7,5.51,5.64,5.55,60493750.0,338653615.0
