股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603096,新经典,2020-07-15,64.81,66.4,63.97,65.6,64.89,1001215.0,65485426.0
sh603096,新经典,2020-07-16,65.0,70.89,62.7,62.7,65.6,1290396.0,84951191.0
sh603096,新经典,2020-07-17,62.7,64.5,59.01,63.53,62.7,733176.0,45360587.0
