股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002846,英联股份,2020-07-15,21.13,22.18,20.9,20.92,21.09,10470830.0,224965627.0
sz002846,英联股份,2020-07-16,20.54,20.78,18.83,18.83,20.92,12288979.0,241028419.0
sz002846,英联股份,2020-07-17,18.3,18.61,17.15,17.37,18.83,9993753.0,176307592.0
