股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300702,天宇股份,2020-07-15,117.2,123.84,114.14,118.21,115.57,4589683.0,548196189.0
sz300702,天宇股份,2020-07-16,118.2,118.21,106.89,110.0,118.21,3895491.0,437817610.0
sz300702,天宇股份,2020-07-17,110.0,112.8,105.91,108.4,110.0,2633158.0,287549498.0
