股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603081,大丰实业,2020-07-15,13.0,13.0,12.43,12.46,12.9,4475900.0,56502960.0
sh603081,大丰实业,2020-07-16,12.45,12.62,11.97,12.05,12.46,3713141.0,45676528.0
sh603081,大丰实业,2020-07-17,12.0,12.2,11.95,12.09,12.05,2213506.0,26727582.0
