股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh688009,中国通号,2020-07-15,7.47,7.59,7.1,7.12,7.5,86880184.0,631468700.0
sh688009,中国通号,2020-07-16,7.13,7.16,6.66,6.7,7.12,80092205.0,551797268.0
sh688009,中国通号,2020-07-17,6.7,6.8,6.57,6.63,6.7,38226642.0,254716608.0
