股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600338,西藏珠峰,2020-07-15,13.07,13.23,12.06,12.15,13.07,48315212.0,603279654.0
sh600338,西藏珠峰,2020-07-16,12.15,12.42,11.35,11.39,12.15,36860808.0,438723384.0
sh600338,西藏珠峰,2020-07-17,11.44,12.18,11.2,11.76,11.39,39427703.0,463348451.0
