股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300599,雄塑科技,2020-07-15,14.11,14.18,13.41,13.41,13.87,6030700.0,82375294.0
sz300599,雄塑科技,2020-07-16,13.41,13.57,12.51,12.51,13.41,6534300.0,84890431.0
sz300599,雄塑科技,2020-07-17,12.53,12.91,12.36,12.74,12.51,4528796.0,57004679.0
