股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh688090,瑞松科技,2020-07-15,73.45,73.87,67.1,67.8,72.95,1819669.0,126773013.0
sh688090,瑞松科技,2020-07-16,67.81,68.49,63.57,63.94,67.8,1269015.0,83595825.0
sh688090,瑞松科技,2020-07-17,63.71,64.99,61.8,63.18,63.94,756140.0,48096809.0
