股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002137,麦达数字,2020-07-15,8.99,8.99,8.12,8.15,8.78,48383900.0,411106134.0
sz002137,麦达数字,2020-07-16,8.06,8.95,8.01,8.41,8.15,69559015.0,601166056.0
sz002137,麦达数字,2020-07-17,8.13,8.3,7.7,7.78,8.41,45302535.0,358034579.0
