股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300261,雅本化学,2020-07-15,8.46,8.46,8.11,8.46,7.69,209277706.0,1752944584.0
sz300261,雅本化学,2020-07-16,7.9,7.98,7.61,7.61,8.46,94861107.0,728869282.0
sz300261,雅本化学,2020-07-17,7.1,7.75,6.85,6.85,7.61,120298151.0,865439620.0
