股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600559,老白干酒,2020-07-15,15.0,15.46,14.21,14.89,15.04,84420206.0,1259516304.0
sh600559,老白干酒,2020-07-16,14.61,14.7,13.4,13.4,14.89,82230615.0,1138672952.0
sh600559,老白干酒,2020-07-17,12.9,13.45,12.63,12.9,13.4,54441424.0,708440636.0
