股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600722,金牛化工,2020-07-15,4.29,4.48,4.22,4.31,4.19,33387569.0,145641929.0
sh600722,金牛化工,2020-07-16,4.24,4.29,4.02,4.05,4.31,22223732.0,91811182.0
sh600722,金牛化工,2020-07-17,4.03,4.11,3.83,3.88,4.05,13783923.0,54155733.0
