股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300533,冰川网络,2020-07-15,38.3,38.95,36.51,36.68,38.48,4338553.0,162220789.0
sz300533,冰川网络,2020-07-16,36.7,37.27,35.01,35.14,36.68,3820645.0,138811048.0
sz300533,冰川网络,2020-07-17,35.14,35.86,34.6,35.28,35.14,2647183.0,93072057.0
