股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002650,ST加加,2020-07-15,7.6,7.67,7.45,7.67,7.3,25382313.0,193668404.0
sz002650,ST加加,2020-07-16,8.03,8.05,7.29,7.29,7.67,33530352.0,256917361.0
sz002650,ST加加,2020-07-17,6.93,6.93,6.93,6.93,7.29,2179300.0,15102549.0
