股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000975,银泰黄金,2020-07-15,17.28,17.42,16.73,16.84,17.05,36137796.0,618046214.0
sz000975,银泰黄金,2020-07-16,16.84,17.11,16.1,16.16,16.84,45030124.0,752356743.0
sz000975,银泰黄金,2020-07-17,15.98,16.05,15.6,15.91,16.16,28962070.0,458937648.0
