股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002818,富森美,2020-07-15,14.68,14.87,14.08,14.26,14.68,5906259.0,84734207.0
sz002818,富森美,2020-07-16,14.28,14.37,13.4,13.45,14.26,7664831.0,106439922.0
sz002818,富森美,2020-07-17,13.44,13.64,13.21,13.41,13.45,4455616.0,59861335.0
