股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002443,金洲管道,2020-07-15,7.79,7.85,7.44,7.5,7.76,17898373.0,135767299.0
sz002443,金洲管道,2020-07-16,7.17,7.25,6.8,6.84,7.2,15627396.0,110360602.0
sz002443,金洲管道,2020-07-17,6.84,6.97,6.77,6.87,6.84,9672852.0,66452296.0
