股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300294,博雅生物,2020-07-15,53.5,53.5,50.7,51.2,52.9,12100150.0,632033226.0
sz300294,博雅生物,2020-07-16,52.0,52.0,46.08,46.08,51.2,20282487.0,979327721.0
sz300294,博雅生物,2020-07-17,45.68,47.5,44.55,45.4,46.08,14840727.0,681160772.0
