股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300328,宜安科技,2020-07-15,13.71,13.79,12.42,12.42,13.75,37764529.0,490079615.0
sz300328,宜安科技,2020-07-16,12.42,12.94,11.65,11.74,12.42,31544461.0,390395458.0
sz300328,宜安科技,2020-07-17,11.74,11.87,11.21,11.5,11.74,22147168.0,255595861.0
