股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002444,巨星科技,2020-07-15,15.24,15.68,14.38,14.75,14.68,42860398.0,644080985.0
sz002444,巨星科技,2020-07-16,14.7,15.22,14.1,14.13,14.75,32547544.0,479006983.0
sz002444,巨星科技,2020-07-17,14.32,15.54,14.2,15.05,14.13,43456265.0,654698708.0
