股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002920,德赛西威,2020-07-15,73.09,75.61,69.0,69.52,73.01,7353107.0,532498838.0
sz002920,德赛西威,2020-07-16,69.01,71.99,63.33,64.36,69.52,8168408.0,553052849.0
sz002920,德赛西威,2020-07-17,65.5,70.8,64.67,70.8,64.36,9601231.0,664593200.0
