股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601038,一拖股份,2020-07-15,12.33,12.59,11.0,11.07,11.98,38988671.0,456751200.0
sh601038,一拖股份,2020-07-16,10.82,11.37,10.05,10.29,11.07,25818952.0,277492285.0
sh601038,一拖股份,2020-07-17,10.36,10.55,9.94,10.08,10.29,14491123.0,146834416.0
