股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300598,诚迈科技,2020-07-15,218.09,219.8,206.8,209.39,218.18,3725789.0,791399808.0
sz300598,诚迈科技,2020-07-16,216.0,219.99,201.88,205.22,209.39,4083316.0,871883908.0
sz300598,诚迈科技,2020-07-17,210.0,210.0,194.44,198.3,205.22,3115741.0,630484486.0
