股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002705,新宝股份,2020-07-15,43.98,46.08,42.9,46.08,41.89,10387608.0,468684493.0
sz002705,新宝股份,2020-07-16,46.07,46.07,41.68,41.99,46.08,10676953.0,471529440.0
sz002705,新宝股份,2020-07-17,42.86,45.99,42.84,43.72,41.99,8040025.0,354577000.0
