股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300554,三超新材,2020-07-15,17.18,17.28,16.4,16.57,17.15,3458951.0,58062289.0
sz300554,三超新材,2020-07-16,16.6,16.93,15.81,15.9,16.57,2821920.0,46309971.0
sz300554,三超新材,2020-07-17,16.09,16.35,15.8,16.2,15.9,2509002.0,40326315.0
