股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603131,上海沪工,2020-07-15,22.51,22.67,20.69,20.87,22.4,6994910.0,149085399.0
sh603131,上海沪工,2020-07-16,21.11,21.62,19.8,19.85,20.87,5670670.0,117455596.0
sh603131,上海沪工,2020-07-17,19.85,20.43,18.6,19.82,19.85,6099920.0,119177487.0
