股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603568,伟明环保,2020-07-15,23.1,24.06,22.8,23.92,23.14,11371451.0,267103302.0
sh603568,伟明环保,2020-07-16,24.22,24.84,22.88,23.02,23.92,15016939.0,362974662.0
sh603568,伟明环保,2020-07-17,22.74,24.27,22.73,23.77,23.02,9537765.0,225406692.0
