股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600300,维维股份,2020-07-15,3.43,3.75,3.29,3.51,3.42,119120380.0,415799060.0
sh600300,维维股份,2020-07-16,3.46,3.49,3.16,3.21,3.51,97254472.0,323160358.0
sh600300,维维股份,2020-07-17,3.2,3.26,3.15,3.2,3.21,46303545.0,148210423.0
