股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601882,海天精工,2020-07-15,8.63,9.1,8.59,8.89,8.59,9001652.0,79870619.0
sh601882,海天精工,2020-07-16,8.76,8.88,8.26,8.3,8.89,5841933.0,49804852.0
sh601882,海天精工,2020-07-17,8.28,8.46,8.2,8.33,8.3,3284344.0,27408339.0
