股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300595,欧普康视,2020-07-15,64.53,67.5,64.01,66.18,63.56,14408221.0,957931464.0
sz300595,欧普康视,2020-07-16,66.85,66.98,59.9,60.35,66.18,14652927.0,915093684.0
sz300595,欧普康视,2020-07-17,60.35,62.8,60.02,60.58,60.35,9723253.0,593309301.0
