股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002098,浔兴股份,2020-07-15,6.02,6.09,5.89,5.94,6.02,6208613.0,37111454.0
sz002098,浔兴股份,2020-07-16,5.88,5.9,5.56,5.62,5.94,6296100.0,36230546.0
sz002098,浔兴股份,2020-07-17,5.59,5.72,5.48,5.59,5.62,3952783.0,22132911.0
