股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601975,招商南油,2020-07-15,2.84,2.85,2.72,2.73,2.84,106446283.0,295160056.0
sh601975,招商南油,2020-07-16,2.75,2.77,2.61,2.63,2.73,100120464.0,271718582.0
sh601975,招商南油,2020-07-17,2.63,2.68,2.61,2.64,2.63,64064706.0,169629814.0
