股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600539,ST狮头,2020-07-15,7.1,7.11,6.98,7.0,7.07,1127180.0,7912991.0
sh600539,ST狮头,2020-07-16,7.02,7.02,6.77,6.83,7.0,1058502.0,7340133.0
sh600539,ST狮头,2020-07-17,6.83,6.87,6.78,6.82,6.83,382900.0,2610734.0
