股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002690,美亚光电,2020-07-15,53.6,55.79,53.31,54.43,53.47,4674581.0,254691213.0
sz002690,美亚光电,2020-07-16,55.5,56.88,52.77,53.09,54.43,6445365.0,356754567.0
sz002690,美亚光电,2020-07-17,52.0,55.84,51.33,55.51,53.09,5815658.0,315216021.0
