股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603187,海容冷链,2020-07-15,43.85,44.45,42.0,42.22,43.06,2079102.0,89721369.0
sh603187,海容冷链,2020-07-16,43.31,44.1,38.83,38.87,42.22,3420616.0,142523546.0
sh603187,海容冷链,2020-07-17,39.23,41.41,38.09,39.88,38.87,3502339.0,138300527.0
