股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002238,天威视讯,2020-07-15,8.47,8.49,7.93,8.0,8.47,16989471.0,138248058.0
sz002238,天威视讯,2020-07-16,7.92,8.08,7.5,7.57,8.0,12870709.0,100712346.0
sz002238,天威视讯,2020-07-17,7.55,7.74,7.43,7.56,7.57,7893464.0,59675743.0
