股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600644,乐山电力,2020-07-15,5.56,5.64,5.44,5.47,5.58,5805600.0,32070636.0
sh600644,乐山电力,2020-07-16,5.48,5.55,5.28,5.31,5.47,5467301.0,29683578.0
sh600644,乐山电力,2020-07-17,5.32,5.43,5.3,5.37,5.31,4253147.0,22737712.0
