股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000622,恒立实业,2020-07-15,4.23,4.27,4.15,4.18,4.22,10572902.0,44569126.0
sz000622,恒立实业,2020-07-16,4.18,4.23,4.01,4.02,4.18,9235900.0,37929027.0
sz000622,恒立实业,2020-07-17,4.02,4.07,3.96,3.99,4.02,6592000.0,26412842.0
