股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002056,横店东磁,2020-07-15,13.01,13.16,12.32,12.4,12.92,42302186.0,539967517.0
sz002056,横店东磁,2020-07-16,12.6,13.07,11.93,11.95,12.4,52177271.0,654029912.0
sz002056,横店东磁,2020-07-17,11.84,12.0,11.26,11.53,11.95,48090354.0,553790223.0
