股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603466,风语筑,2020-07-15,21.78,22.17,20.51,20.51,22.79,17233815.0,362252188.0
sh603466,风语筑,2020-07-16,20.3,20.38,18.46,18.46,20.51,14192334.0,274030738.0
sh603466,风语筑,2020-07-17,18.48,18.86,17.9,18.33,18.46,8099841.0,148585473.0
