股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603214,爱婴室,2020-07-15,35.5,37.68,35.5,36.11,35.62,3591728.0,130925386.0
sh603214,爱婴室,2020-07-16,34.93,36.65,33.61,35.0,36.11,4973939.0,175957115.0
sh603214,爱婴室,2020-07-17,35.12,37.37,34.2,36.94,35.0,3337331.0,120894586.0
