股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300308,中际旭创,2020-07-15,68.58,69.27,64.61,66.12,69.46,12364186.0,821439097.0
sz300308,中际旭创,2020-07-16,65.58,66.18,60.53,60.9,66.12,11823292.0,754414678.0
sz300308,中际旭创,2020-07-17,61.58,62.3,60.12,61.15,60.9,8033234.0,491943831.0
