股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000702,正虹科技,2020-07-15,5.96,6.01,5.81,5.84,5.92,13839667.0,81932738.0
sz000702,正虹科技,2020-07-16,5.86,5.86,5.49,5.52,5.84,12410812.0,70090730.0
sz000702,正虹科技,2020-07-17,5.52,5.67,5.5,5.58,5.52,7667831.0,42686136.0
