股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002506,协鑫集成,2020-07-15,3.09,3.13,2.87,2.88,3.13,318865020.0,946689516.0
sz002506,协鑫集成,2020-07-16,2.87,2.9,2.73,2.77,2.88,188025093.0,530331157.0
sz002506,协鑫集成,2020-07-17,2.75,2.8,2.72,2.75,2.77,111386184.0,306916627.0
