股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300570,太辰光,2020-07-15,25.55,25.55,23.58,23.89,25.48,8339601.0,204365310.0
sz300570,太辰光,2020-07-16,24.24,24.48,22.24,22.27,23.89,6928843.0,161873637.0
sz300570,太辰光,2020-07-17,22.51,23.15,22.05,22.74,22.27,4618182.0,104419219.0
