股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600630,龙头股份,2020-07-15,7.47,7.65,7.34,7.4,7.53,10853178.0,81247471.0
sh600630,龙头股份,2020-07-16,7.45,7.45,7.08,7.13,7.4,9025982.0,65725166.0
sh600630,龙头股份,2020-07-17,7.16,7.18,7.03,7.07,7.13,6041573.0,42831009.0
