股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002240,威华股份,2020-07-15,16.41,18.08,16.41,17.69,16.9,37158390.0,641453123.0
sz002240,威华股份,2020-07-16,17.61,17.9,15.99,16.0,17.69,30767747.0,523480694.0
sz002240,威华股份,2020-07-17,16.2,16.94,15.8,16.05,16.0,26784691.0,437772693.0
